tiempo,TCAire,Ti_0001,Ti_001,Ti_01,Ti_003
2019-06-22 02:30:00,26.2998589,26.396213539828288,25.823959458131803,23.300549577648745,24.98190928367056
2019-06-22 02:40:00,26.1475705,26.12053276301718,25.47332212867663,22.5855049954656,24.565961751704265
2019-06-22 02:50:00,26.0483523,26.010199650729042,25.419856767458707,22.878905492558054,24.505882922107887
2019-06-22 03:00:00,25.7091645,26.030821998008555,25.52827606344987,23.336125546681583,24.7495715951653
2019-06-22 03:10:00,25.8683751,25.952042298722937,25.493195476065452,23.27530486939063,24.74091134903596
2019-06-22 03:20:00,25.6999349,25.893701468078305,25.45562862243662,23.35078948821203,24.73809037646866
2019-06-22 03:30:00,25.5141892,25.82927592507152,25.414393910355255,23.44859282780964,24.739552944666762
2019-06-22 03:40:00,25.3607471,25.726669495227817,25.29971078228204,23.041962108272386,24.587461245404096
2019-06-22 03:50:00,25.3019084,25.64707905980783,25.21732362941431,23.044847413954997,24.502505633839863
2019-06-22 04:00:00,25.2696048,25.577113850566786,25.108961507111328,22.65610186900667,24.31479345650829
2019-06-22 04:10:00,25.045787,25.503535425266055,24.917807017770407,22.07647570397499,23.95214186643003
2019-06-22 04:20:00,24.8531191,25.4316394771072,24.777012399953957,21.80672892661196,23.733996412090455
2019-06-22 04:30:00,24.9361855,25.397498314946777,24.851713640761037,22.360432504181677,23.990878603630613
2019-06-22 04:40:00,24.8750394,25.34397256460788,24.895444742200247,22.52042854769983,24.16747448163624
2019-06-22 04:50:00,24.8138933,25.295873318096948,24.90900540050379,22.9530682831034,24.286216110942128
2019-06-22 05:00:00,24.9165726,25.26444550066352,24.881575731295094,23.065943548418296,24.26999387600469
2019-06-22 05:10:00,24.8773468,25.206319851945768,24.77760611641233,22.73646423003419,24.096761002723813
2019-06-22 05:20:00,24.9361855,25.130492254793623,24.6369485142365,22.4431799931811,23.872165156803607
2019-06-22 05:30:00,24.838121,25.1329999498045,24.692557355894248,22.722544937482468,24.029120616063544
2019-06-22 05:40:00,24.8623487,25.063329644805904,24.63044696501074,22.67665285679231,23.967748832481146
2019-06-22 05:50:00,24.9811798,25.002287840151528,24.574512653203637,22.655710738926366,23.911589970734216
2019-06-22 06:00:00,24.780436,24.948829178245227,24.48468610094404,22.272042046713597,23.73522822119315
2019-06-22 06:10:00,24.7712064,24.88420103197194,24.444986631091425,22.47799778862665,23.77100503505303
2019-06-22 06:20:00,24.525468300000004,24.82075056067788,24.419723381567863,22.612132995473335,23.793322072591163
2019-06-22 06:30:00,24.4354797,24.74859851691116,24.354775450436534,22.431579987272094,23.69129017627807
2019-06-22 06:40:00,24.4124057,24.689486503923728,24.288479983402905,22.274471952988662,23.585502821786363
2019-06-22 06:50:00,24.3512596,24.641627221042743,24.236872635013945,22.24418489180996,23.527648893842066
2019-06-22 07:00:00,24.3847169,24.613246347244583,24.213162743967036,22.254800605849987,23.513389097243003
2019-06-22 07:10:00,24.3847169,24.61653580356419,24.23483877142143,22.363161840991623,23.56247127186905
2019-06-22 07:20:00,24.4597074,24.620873708253292,24.23844267068283,22.33103599067967,23.55552406742113
2019-06-22 07:30:00,24.3362615,24.625894834195535,24.24653335176056,22.346103108831503,23.562340305738584
2019-06-22 07:40:00,24.473551800000003,24.62730335429685,24.26333207391116,22.40703179934844,23.59830314770126
2019-06-22 07:50:00,24.3016505,24.636523334758895,24.295860420604537,22.51026025728954,23.66628389768346
2019-06-22 08:00:00,24.4574,24.661415873274382,24.33464713624616,22.57696949471601,23.7255947272036
2019-06-22 08:10:00,24.3281856,24.714121833948305,24.413125027166576,22.78447766789189,23.853997405092617
2019-06-22 08:20:00,24.3131875,24.747012397434105,24.468703466482363,22.93678718899653,23.96015926116214
2019-06-22 08:30:00,24.3570281,24.760255160622208,24.5047037373527,23.071732398923608,24.04389485772731
2019-06-22 08:40:00,24.3431837,24.76759350856332,24.523976335847024,23.069852097481736,24.076170618903703
2019-06-22 08:50:00,24.4089446,24.758802707834008,24.489410362986412,22.86649971577929,23.98908941253633
2019-06-22 09:00:00,24.4366334,26.78470259462535,26.513716248419385,24.8381888248296,26.03490860343959
2019-06-22 09:10:00,24.5693089,27.18704235310247,26.915737340049812,25.108325540928465,26.398035246339923
2019-06-22 09:20:00,24.6293013,27.469945584353013,27.20626153028087,25.5744301790317,26.70992161757414
2019-06-22 09:30:00,24.6685271,27.967251300332396,27.691304926052062,25.80957430281109,27.166898346608143
2019-06-22 09:40:00,24.7677453,28.16369618267207,27.88998667536256,26.067408818611817,27.37570507028348
2019-06-22 09:50:00,24.8508117,28.227885273374948,27.96387585300209,26.3323844011463,27.474100034169425
2019-06-22 10:00:00,24.9581058,28.42119315682727,28.18467813274503,26.776961573114264,27.749029691488055
2019-06-22 10:10:00,25.0469407,28.59550221853666,28.363481923123317,26.976370226598362,27.93558645527016
2019-06-22 10:20:00,25.1023183,28.78293013900505,28.5760984072854,27.330539543722335,28.199354461504516
2019-06-22 10:30:00,25.1392367,28.955136625401764,28.75739564081995,27.570996092340973,28.399843661353756
2019-06-22 10:40:00,25.334212,29.049013269265487,28.86729942577128,27.84584935050241,28.54291809114728
2019-06-22 10:50:00,25.4934226,29.174068125789397,28.98318793632987,27.89083642999819,28.6393656296341
2019-06-22 11:00:00,25.5545687,29.261734218282815,29.06912023916489,27.95180003869481,28.721809721650928
2019-06-22 11:10:00,25.6814757,29.30263702226369,29.095462753293855,27.926779816634983,28.72467160782448
2019-06-22 11:20:00,25.8049216,29.38628273968244,29.20900496915607,28.223005029388418,28.89582603163112
2019-06-22 11:30:00,25.9122157,29.51746737463372,29.363585586311807,28.537985210145305,29.09579922012941
2019-06-22 11:40:00,26.1014225,29.665096237591296,29.46462492858222,28.33692191163562,29.100744305714652
2019-06-22 11:50:00,26.0921929,29.75488546725428,29.47242179211741,27.9222883773078,28.95324846442223
2019-06-22 12:00:00,26.070272600000003,29.75791471454851,29.51060545992701,28.035709677485407,29.07781092340823
2019-06-22 12:10:00,26.0910392,29.845504724265048,29.628532860339803,28.238166170188908,29.24587196270057
2019-06-22 12:20:00,26.1856426,29.956241270628663,29.70124684018333,28.17897412604091,29.25792826624015
2019-06-22 12:30:00,26.3287014,30.07238044040224,29.798071940037516,28.121316275709493,29.309495502957116
2019-06-22 12:40:00,26.4267659,30.214386240949,29.97762453212818,28.54538478535456,29.538855446839616
2019-06-22 12:50:00,26.6275097,30.31983277922096,30.10561368561788,28.958161915074168,29.732836301224328
2019-06-22 13:00:00,26.6875021,30.40708537229032,30.23850342602653,29.259310215169883,29.96028616430067
2019-06-22 13:10:00,26.838636800000003,30.454417676656025,30.295868772018427,29.345241628189573,30.026848345627528
2019-06-22 13:20:00,26.9436235,30.47649685960045,30.26396222889992,29.11074985469345,29.918059482357467
2019-06-22 13:30:00,27.0543787,30.497653891791643,30.206581905277936,28.510890809870215,29.6986262518841
2019-06-22 13:40:00,27.0520713,30.58106446764774,30.28951741262819,28.500290064200488,29.75831288977298
2019-06-22 13:50:00,27.1905153,30.721044801788494,30.49134520551468,29.19786091624289,30.069823888327974
2019-06-22 14:00:00,27.2885798,30.7493934970189,30.54734508505428,29.339485576204897,30.158433186116017
2019-06-22 14:10:00,27.3612629,30.80544233140744,30.595601169567768,29.315214769846307,30.192249498128575
2019-06-22 14:20:00,27.386644300000004,30.90194125001057,30.73758946457868,29.864183591218627,30.45410406704003
2019-06-22 14:30:00,27.5700826,30.992189554818722,30.85010352765409,30.12862930714763,30.62001754443963
2019-06-22 14:40:00,27.643919399999994,31.09821599004925,30.9565476970489,30.197016813495544,30.725556313205516
2019-06-22 14:50:00,27.6462268,31.13566148623893,30.978836472212812,30.1073605860245,30.708703491410574
2019-06-22 15:00:00,27.7258321,31.15169244492687,31.01189081194212,30.07592046435004,30.71765019121213
2019-06-22 15:10:00,27.801976300000003,31.200817013455584,31.055643931287804,30.07444545687109,30.754516552747933
2019-06-22 15:20:00,27.800822600000004,31.2295325085372,31.0904260565498,30.305963197693217,30.84334882393559
2019-06-22 15:30:00,27.8446632,31.34329752344275,31.15775106064091,30.10022845139345,30.82988986998631
2019-06-22 15:40:00,27.9023482,31.436915990955388,31.27244921659759,30.289237533645743,30.969747164094898
2019-06-22 15:50:00,27.964648,31.512406458580966,31.337804872382144,30.290195825254727,31.033464361281062
2019-06-22 16:00:00,27.8642761,31.53788274527823,31.407645299887466,30.717637840112893,31.19033105180214
2019-06-22 16:10:00,27.8412021,31.445419951600396,31.315091553990538,30.59756804387592,31.09704123895797
2019-06-22 16:20:00,27.8342799,31.418929671548828,31.251955843958747,30.308248245814088,30.96595378192661
2019-06-22 16:30:00,27.8319725,31.372592283976537,31.19041884718937,30.14385306822012,30.88235338577472
2019-06-22 16:40:00,27.8250503,31.316528319829224,31.13344389643068,30.09611017914126,30.82980943297371
2019-06-22 16:50:00,27.7292932,31.269490353947383,31.029595777379985,29.579053640146135,30.602601805791217
2019-06-22 17:00:00,27.7904393,31.258802290054454,31.03585083125832,29.699077477852484,30.636515419004787
2019-06-22 17:10:00,27.8100522,31.283329330344397,31.06475858575885,29.71766341266636,30.66687450501631
2019-06-22 17:20:00,27.8204355,31.29605098722889,31.057881120852144,29.561385258137307,30.61915264349333
2019-06-22 17:30:00,27.7869782,31.26173485571539,31.008610373291816,29.424738965806096,30.54241389332121
2019-06-22 17:40:00,27.7177562,31.215478991006897,30.98467506880728,29.694104692479932,30.58452863365475
2019-06-22 17:50:00,27.705065500000003,31.19967087082537,30.98639896283656,29.83762831052774,30.62930850038145
2019-06-22 18:00:00,27.6773767,29.77296286067272,29.56478167038107,28.39098848213859,29.20479968129372
2019-06-22 18:10:00,27.664686,29.23357466869808,28.986637463555255,27.717012253061217,28.573767755560745
2019-06-22 18:20:00,27.6866063,28.94820879251771,28.710536700815695,27.513126472182364,28.31848072669843
2019-06-22 18:30:00,27.618538,28.39050077195946,28.186621501412148,27.306522539361296,27.851579035370882
2019-06-22 18:40:00,27.6289213,28.13419948898744,27.966380191698534,27.181713917808946,27.68512349881105
2019-06-22 18:50:00,27.6739156,28.10856272607934,27.95175402526573,27.092331708141096,27.682241988250528
2019-06-22 19:00:00,27.607001,28.124178097201003,27.97663153318327,27.119799875380775,27.718869490615052
2019-06-22 19:10:00,27.5389327,28.062409724087363,27.909890868673777,27.03764768582289,27.64338224796316
2019-06-22 19:20:00,27.5170124,27.96625466503736,27.80914338974253,26.940541588815982,27.537684534550724
2019-06-22 19:30:00,27.4766329,27.880668837623453,27.73998642993824,27.00523491838769,27.507955925603333
2019-06-22 19:40:00,27.4258701,27.82671925741366,27.70677236718747,27.09637003024442,27.516658888471024
2019-06-22 19:50:00,27.4085646,27.78000143812389,27.665956762697004,27.0536284888596,27.4823463829326
2019-06-22 20:00:00,27.2943483,27.723263402081237,27.60453259392952,26.902719725727316,27.39833127687912
2019-06-22 20:10:00,27.2908872,27.65320889857384,27.5213035666352,26.714504063214,27.285419073106183
2019-06-22 20:20:00,27.214743,27.583102649586174,27.4487721069158,26.668236272888812,27.21748031033872
2019-06-22 20:30:00,27.1362914,27.50578836766633,27.37689118462971,26.611314812036895,27.151243502705668
2019-06-22 20:40:00,27.0082307,27.415331852030267,27.25468071217372,26.259566732126704,26.96184913582741
2019-06-22 20:50:00,26.903244,27.33137358468223,27.144348776102937,25.999869848425337,26.80093352099048
2019-06-22 21:00:00,26.8524812,27.247658544585818,26.989503764414177,25.581618241642783,26.52645388872176
2019-06-22 21:10:00,26.8017184,27.18097877195219,26.87882942546988,25.35865384922606,26.346451906530444
2019-06-22 21:20:00,26.7555704,27.13207413303205,26.833451447059137,25.416313467391703,26.31162973429792
2019-06-22 21:30:00,26.809794300000004,27.0788941394957,26.79386800495565,25.310532121525757,26.261165193110816
2019-06-22 21:40:00,26.8144091,27.05130550364032,26.79110852292718,25.42575139903045,26.31518893295119
2019-06-22 21:50:00,26.7786444,27.01147853542259,26.785723664163626,25.57467419590768,26.382017775326265
2019-06-22 22:00:00,26.7717222,26.961806732946517,26.77969328031431,25.79719347737532,26.459734385835983
2019-06-22 22:10:00,26.753263,26.923510860451547,26.70454858615635,25.48100792258475,26.311620143366056
2019-06-22 22:20:00,26.6621207,26.850911260308607,26.628868004675,25.397070639425255,26.226604034688897
2019-06-22 22:30:00,26.5075249,26.79056121201584,26.55993594598244,25.3080640135911,26.14279758338123
2019-06-22 22:40:00,26.4383029,26.7247762685228,26.462366423014466,25.08170982778834,25.99339293102164
2019-06-22 22:50:00,26.318318100000003,26.663208424818137,26.35399422858783,24.772154934955,25.810968812876094
2019-06-22 23:00:00,26.2525572,26.5910214701957,26.275841051288147,24.697849943018262,25.73358329555716
2019-06-22 23:10:00,26.176413,26.495600963214187,26.166964294098012,24.56607534521487,25.61763949637937
2019-06-22 23:20:00,26.151031600000003,26.460745204932856,26.187551610927596,24.876170801465733,25.73994448829494
2019-06-22 23:30:00,26.061043,26.411207926246988,26.176266320675563,24.95505034280197,25.777095142707772
2019-06-22 23:40:00,25.9664396,26.332124453979603,26.058257466329227,24.56958431902796,25.5849186712831
2019-06-23 00:00:00,25.8314567,26.217502218529404,25.93952117105076,24.41556907044441,25.471976030456617
2019-06-23 00:10:00,25.7472366,26.15268365403667,25.79801580329485,24.040327436487935,25.213239051048237
2019-06-23 00:20:00,25.6491721,26.080159239841137,25.68044664444265,23.9091878865647,25.053877153841015
2019-06-23 00:30:00,25.6180222,26.05675484050132,25.70433540401072,24.146362318095257,25.160679307697023
2019-06-23 00:40:00,25.6364814,26.004816637046627,25.66053275117592,24.09097149220613,25.12511715384911
2019-06-23 00:50:00,25.6191759,25.951823036671477,25.614479689596667,24.092968049410246,25.092635817078246
2019-06-23 01:00:00,25.4622727,25.904383664284545,25.517867765093584,23.82173712976013,24.92631895767036
2019-06-23 01:10:00,25.4334302,25.83111179839788,25.40378674086256,23.55607010675533,24.75675487435164
2019-06-23 01:20:00,25.4253543,25.722351357346803,25.29645299752116,23.5461391310789,24.672439985834053
2019-06-23 01:30:00,25.3653619,25.6604843138985,25.314049207753733,23.806280541164043,24.79795314986066
2019-06-23 01:40:00,25.4115099,25.6251413646508,25.34041250299379,24.090526459617976,24.916805231655708
2019-06-23 01:50:00,25.3411342,25.63708676135289,25.35181484613928,24.149670320505187,24.93727663656515
2019-06-23 02:00:00,25.258067800000003,25.6416683570666,25.369150475645096,24.241424915294306,24.97486948478504
2019-06-23 02:10:00,25.2742196,25.606882091707288,25.35449461237103,24.24762504470547,24.96782130384187
2019-06-23 02:20:00,25.1219312,25.5647716871499,25.28137216366121,23.911258021732568,24.81714273322939
2019-06-23 02:30:00,25.0907813,25.486948269310453,25.15880799890142,23.55332424679487,24.614484540366924
2019-06-23 02:40:00,25.0054075,25.40730038031429,25.030492635700003,23.33440626126578,24.43114694961044
2019-06-23 02:50:00,24.9442614,25.365681623791655,25.00009433335452,23.464364942400927,24.439147812502444
2019-06-23 03:00:00,24.976565,25.38010822470341,25.05005378077229,23.614051351409884,24.519835787277486
2019-06-23 03:10:00,24.9096504,25.35625367976545,25.05937935591057,23.66775874608902,24.550054249214043
2019-06-23 03:20:00,24.883115300000004,25.33065439603285,25.043019123720818,23.66853244159054,24.537827898758756
2019-06-23 03:30:00,24.8000489,25.286080185632283,25.02540971927867,23.727331610525383,24.560804776861637
2019-06-23 03:40:00,24.939646600000003,25.20428763440514,24.984991640968158,23.85129812558364,24.592674140360156
2019-06-23 03:50:00,24.9165726,25.13501966419183,24.934596547268107,23.858860991229207,24.581655796846267
2019-06-23 04:00:00,24.9165726,25.08575594615344,24.884042484264107,23.768785207328815,24.531639735379297
2019-06-23 04:10:00,24.9315707,25.037438331609692,24.823921828680746,23.615232332626,24.445003890647648
2019-06-23 04:20:00,24.8138933,25.02387056802454,24.818912531727065,23.6063755692147,24.4418291882777
2019-06-23 04:30:00,24.8819616,24.963430908924202,24.746522851231944,23.49672962131607,24.354623093886147
2019-06-23 04:40:00,24.7862045,24.888936065378108,24.656863500134858,23.29862579092645,24.22950229558267
2019-06-23 04:50:00,24.8012026,24.81786290070675,24.58305956599924,23.236259458454647,24.1487233652624
2019-06-23 05:00:00,24.9811798,24.764731943705968,24.39899894770852,22.39919551695651,23.714185911279532
2019-06-23 05:10:00,24.3858706,24.71227882814817,24.15663371093113,22.14432621285292,23.206615063624493
2019-06-23 05:20:00,23.7790244,24.66511754552216,24.12435514479678,22.283702736774494,23.25786951604824
2019-06-23 05:30:00,23.5309789,24.571323172758508,24.04618624084585,21.88745390380458,23.190035948689804
2019-06-23 05:40:00,23.5402085,24.45618616957082,24.003381325408306,22.018288712532694,23.256578149977877
2019-06-23 05:50:00,23.8736278,24.36636392925745,23.989698245270176,22.271850151268225,23.350437596371883
2019-06-23 06:00:00,23.8724741,24.30710238197759,23.970517714726842,22.33375823229018,23.373301112663693
2019-06-23 06:10:00,23.949772,24.239004443813407,23.89024657289296,22.11885841673352,23.257599254662242
2019-06-23 06:20:00,23.7917151,24.135124433225656,23.613322967952957,21.1634431920922,22.756323075710455
2019-06-23 06:30:00,23.5771269,24.01748863626934,23.367146333481077,20.64118947360779,22.11946151065066
2019-06-23 06:40:00,23.3798442,23.94333139771166,23.061143765797148,20.03208738930998,21.76085433541357
2019-06-23 06:50:00,23.4467588,23.94563344480907,22.9860671867219,20.4980613289744,21.895691556449375
2019-06-23 07:00:00,23.3556165,23.940778322765468,23.097035476748815,20.70440874983619,22.083513309648065
2019-06-23 07:10:00,23.3279277,23.96810553625231,23.226140437011416,21.03524242093575,22.31863009204926
2019-06-23 07:20:00,23.3763831,23.98522001429034,23.373242268775932,21.4001877713226,22.57869407219988
2019-06-23 07:30:00,23.4894457,24.03950388643975,23.678878745794144,22.06951163959682,23.103397221518122
2019-06-23 07:40:00,23.6417341,24.05345845780822,23.80131340478917,22.2859228864472,23.32093601764186
2019-06-23 07:50:00,23.6013546,24.037333875004876,23.803506963603443,22.404489900504807,23.362958120966415
2019-06-23 08:00:00,23.7109561,24.012119155584344,23.75548786434609,22.33946322334396,23.300118045875163
2019-06-23 08:10:00,23.8170965,24.00428154720857,23.735718161390636,22.31255803329663,23.270602776524566
2019-06-23 08:20:00,23.8540149,24.011900196357455,23.748691854057267,22.342544243819468,23.29010155776356
2019-06-23 08:30:00,23.9543868,24.02128959967645,23.756230612920568,22.29556111704805,23.285997561636368
2019-06-23 08:40:00,23.935927600000003,24.073126257829184,23.824949933000838,22.4432121586613,23.381167746095468
2019-06-23 08:50:00,23.8147891,24.14987868559983,23.897079074787808,22.44168110453714,23.436568940285653
2019-06-23 09:00:00,23.9451572,26.236715328855492,26.04421935944664,24.465736612738,25.5558983088035
2019-06-23 09:10:00,23.9405424,26.76214703228096,26.55697574968924,25.212751183791735,26.147105291446746
2019-06-23 09:20:00,24.1205196,27.134747456515615,26.90021038639202,25.397580581637488,26.44064756929539
2019-06-23 09:30:00,24.2705006,27.767588151267486,27.50980338742938,25.94498884889364,27.022669464352756
2019-06-23 09:40:00,23.9866904,27.95916482247074,27.595744303260176,25.304131409371728,26.92576275447663
2019-06-23 09:50:00,24.039760600000005,27.97448966501985,27.594597989957368,25.239855308652288,26.90206294466023
2019-06-23 10:00:00,24.0293773,28.064222153738676,27.78288860020824,26.22187209607,27.29456522031714
2019-06-23 10:10:00,24.3201097,28.19685866713984,27.96359176807032,26.296404789445404,27.52789680809358
2019-06-23 10:20:00,24.5566182,28.33429553568137,28.099376001886014,26.41911389316204,27.64409972144932
2019-06-23 10:30:00,24.5485423,28.32554511098493,28.08614223619494,26.651018148161835,27.64189207059645
2019-06-23 10:40:00,24.7365954,28.28448412616999,28.013717982532757,26.4782521996269,27.524416776750616
2019-06-23 10:50:00,24.8600413,28.383845463581228,28.119009054127616,26.51983039685566,27.62714190299424
2019-06-23 11:00:00,24.8231229,28.56770152800751,28.323493957934815,26.92596040865964,27.882261639520163
2019-06-23 11:10:00,25.045787,28.76111097781464,28.539730817476283,27.200493512073052,28.135857205252734
2019-06-23 11:20:00,25.253453,28.93252198556336,28.72385132805953,27.39265511141353,28.339744019490936
2019-06-23 11:30:00,25.3284435,28.9505840905848,28.72617297198376,27.428075583688,28.325920314969935
2019-06-23 11:40:00,25.553415,29.04133057983303,28.731402272193865,26.87878799729876,28.17016967907327
2019-06-23 11:50:00,25.7460829,29.26097060157906,28.966803059275996,27.24619099449065,28.42937759692004
2019-06-23 12:00:00,25.7795402,29.447374073782264,29.222870685679748,27.796207244172656,28.74779162267216
2019-06-23 12:10:00,25.9825914,29.55747776504191,29.36075123052888,28.05556292857029,28.94322690287663
2019-06-23 12:20:00,26.0910392,29.63345382704181,29.419491853707047,28.07233599852817,29.013860233576796
2019-06-23 12:30:00,26.153339000000003,29.685424748752656,29.482229890828258,28.2049633844398,29.098827419973937
2019-06-23 12:40:00,26.3056274,29.772022583007857,29.57815023875333,28.37210533394383,29.21012670517716
2019-06-23 12:50:00,26.4359955,29.87943958041914,29.66539874705371,28.346933952391183,29.268887256512716
2019-06-23 13:00:00,26.3079348,29.83349631748894,29.57429809015742,27.975365032865717,29.078586473899517
2019-06-23 13:10:00,26.4602232,29.7957004239943,29.49965823505484,27.72223668261336,28.958392351463136
2019-06-23 13:20:00,26.4717602,29.9003263682312,29.66355760881336,28.39296774989248,29.250927309562947
2019-06-23 13:30:00,26.5052175,29.993239924195716,29.79131998945923,28.51216344422825,29.446651239008848
2019-06-23 13:40:00,26.6252023,30.06182980569507,29.885762975625703,28.93059533364201,29.578024648681
2019-06-23 13:50:00,26.7278816,30.158875503481774,29.97281545915745,29.20207969423346,29.692743471595737
2019-06-23 14:00:00,26.964390100000003,30.169841780186125,29.981638084593406,29.058582963219703,29.68567472919508
2019-06-23 14:10:00,27.0912971,30.163447164046424,29.991801438480135,29.06132364283862,29.70416266027274
2019-06-23 14:20:00,27.122447,30.240712845430163,30.09040676908212,29.333133768771724,29.842927970481437
2019-06-23 14:30:00,27.1466747,30.31963031008231,30.153041433105916,29.176570638585623,29.840567150983887
2019-06-23 14:40:00,27.253968800000003,30.37659165728199,30.249251045351528,29.58823276413132,30.037595754700323
2019-06-23 14:50:00,27.3174223,30.4299021812084,30.29808695429054,29.69995022941683,30.065419105247216
2019-06-23 15:00:00,27.4154868,30.49725209103933,30.35197456077474,29.562641307740662,30.081723885747916
2019-06-23 15:10:00,27.5354716,30.54349798855307,30.38996949457479,29.46776143239429,30.105359643691088
2019-06-23 15:20:00,27.5896955,30.599150335881045,30.43868396588744,29.546516332596806,30.149581472506988
2019-06-23 15:30:00,27.6693008,30.705187598323842,30.559023151987017,29.66113285955554,30.280157611570573
2019-06-23 15:40:00,27.7927467,30.827681393626097,30.647078983925436,29.591527945687425,30.311981887682972
2019-06-23 15:50:00,27.7754412,30.841768736203814,30.623559272347077,29.40400282759604,30.231147332571815
2019-06-23 16:00:00,27.8238966,30.82037489726375,30.625378381706007,29.42375901876962,30.256998188982397
2019-06-23 16:10:00,27.8931186,30.88379256333636,30.688981674763816,29.570039463539327,30.33074508424249
2019-06-23 16:20:00,27.9588795,30.93219090430879,30.75845450375051,29.77377900443645,30.465924609001966
2019-06-23 16:30:00,27.932344399999995,31.01281876300292,30.83086836578637,29.67086702100209,30.50299430691359
2019-06-23 16:40:00,28.0096423,31.065230913632806,30.87086611390884,29.67216727281592,30.51917182810185
2019-06-23 16:50:00,28.0857865,31.175886141729844,31.01442747487807,30.08337251097976,30.73674961039688
2019-06-23 17:00:00,28.0327163,31.270634094685967,31.12931976013106,30.39486308019363,30.944816531158096
2019-06-23 17:10:00,28.103092,31.403413414404334,31.262189123072208,30.366371546704304,30.99204389117627
2019-06-23 17:20:00,28.1169364,31.46616066339576,31.308922013727287,30.334240295678505,31.01795856065409
2019-06-23 17:30:00,28.193080600000005,31.527179772704585,31.348495815142574,30.253796700782587,31.018586630401984
2019-06-23 17:40:00,28.229999,31.51550136286965,31.339488386589156,30.22396029489254,31.008534406337183
2019-06-23 17:50:00,28.1815436,31.51256771195461,31.33803619160087,30.339696209007307,31.047751228883943
2019-06-23 18:00:00,28.0973235,29.98495617314924,29.81565207477676,28.85051534041981,29.51897341643848
2019-06-23 18:10:00,27.9784924,29.46513797257109,29.311649987990982,28.46428481952873,29.05107091265432
2019-06-23 18:20:00,28.0304089,29.23171201674241,29.0864654770082,28.18348179003406,28.837559589415772
2019-06-23 18:30:00,27.932344399999995,28.74219298705257,28.628036416877336,28.06721666407169,28.595947637933172
2019-06-23 18:40:00,27.9242685,28.4781784799928,28.385963396722172,28.01457990219224,28.363479194770836
2019-06-23 18:50:00,27.9404203,28.39869077159592,28.310752966785895,27.91597083666701,28.205637637678368
2019-06-23 19:00:00,27.8481243,28.360783066509963,28.273690969872185,27.84112780187719,28.128525009634888
2019-06-23 19:10:00,27.859661300000003,28.26966058874477,28.18225536496075,27.7445858235158,28.039150856365772
2019-06-23 19:20:00,27.8400484,28.15248856196066,28.05596356998651,27.56761566378411,27.90785672202602
2019-06-23 19:30:00,27.7650579,28.06172239846888,27.965380622536664,27.485324763400328,27.82285936048345
2019-06-23 19:40:00,27.5873881,28.004339692903496,27.90146515387854,27.351635733294597,27.737679897916973
2019-06-23 19:50:00,27.4674033,27.943565999805728,27.821259997486436,27.09823963272588,27.6096318611813
2019-06-23 20:00:00,27.375107300000003,27.869537229683036,27.717833879689927,26.805646046064588,27.451239470412936
2019-06-23 20:10:00,27.225126300000003,27.76498171004461,27.576797271025242,26.52781233534204,27.247536535421936
2019-06-23 20:20:00,27.1789783,27.66570756014201,27.43975007063676,26.224065031675266,27.048980306206445
2019-06-23 20:30:00,27.1062952,27.61034002715647,27.373869160062682,25.981659046181623,26.961451639242185
2019-06-23 20:40:00,26.989771500000003,27.549605447887068,27.336249752652282,26.068005935998503,26.963264590554918
2019-06-23 20:50:00,26.8905533,27.48204994080284,27.195767208316347,25.66227073883431,26.701452834081294
2019-06-23 21:00:00,26.9436235,27.390223678224046,27.05010525788493,25.395947641339703,26.47604775547424
2019-06-23 21:10:00,26.8778626,27.35507265378898,27.06083293365662,25.58101621330397,26.565900277885824
2019-06-23 21:20:00,26.8328683,27.30197843411521,27.02863589629306,25.605107931312332,26.563042039794208
2019-06-23 21:30:00,26.8121017,27.23245152731659,26.96379270861773,25.557069130315984,26.501187301115976
2019-06-23 21:40:00,26.772875899999995,27.16204149936248,26.88654465674819,25.470288693509566,26.410480564920917
2019-06-23 21:50:00,26.7901814,27.11914288015898,26.8665788280839,25.570238839116836,26.430911629735068
2019-06-23 22:00:00,26.8282535,27.086130464475143,26.850792065438817,25.613683648277686,26.44394866377928
2019-06-23 22:10:00,26.8190239,27.06621509420612,26.859136418080254,25.75036966771692,26.49921472747944
2019-06-23 22:20:00,26.8409442,27.03319260118902,26.865192299032636,25.978560800217757,26.576148126468283
2019-06-23 22:30:00,26.753263,26.984846019968668,26.842012821351442,26.091099747263968,26.597478837206868
2019-06-23 22:40:00,26.742879700000003,26.939017924084546,26.810362024087905,26.086216168798337,26.581652380371246
2019-06-23 22:50:00,26.7405723,26.90098677724326,26.761961109759387,25.9389267230474,26.50902857149157
2019-06-23 23:00:00,26.6805799,26.85932950383888,26.71808403740375,25.86926856789373,26.458563884052403
2019-06-23 23:10:00,26.614819,26.795608692757384,26.65938934148889,25.83616529835204,26.408981310154733
2019-06-23 23:20:00,26.7290353,26.72088084339812,26.571538502514574,25.654018138083295,26.29619007744796
2019-06-23 23:30:00,26.5675173,26.649406610494975,26.462792583873266,25.414609795179643,26.123384253889636
2019-06-23 23:40:00,26.5305989,26.60852042543647,26.424186691515096,25.429677618965705,26.09045038800969
