Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 05/11  23:50:00,27.92937042104674,0.05935098172161349,5.072929836122512 
 05/11  24:00:00,27.90261538732728,0.044264330046424178,5.040562695972696 
 05/12  00:10:00,27.885085413470624,0.029845017890752839,5.018439192288852 
 05/12  00:20:00,27.800379298787193,-0.02193585675014898,5.009960919362541 
 05/12  00:30:00,27.702296877748176,-0.07073530601296137,5.103597827295772 
 05/12  00:40:00,27.598812986631694,-0.10648871763829274,5.234859324067287 
 05/12  00:50:00,27.605842533832197,-0.10275611797799496,5.218675912697165 
 05/12  01:00:00,27.617646277178719,-0.10371918530539488,5.222796105492563 
 05/12  01:10:00,27.561105922496045,-0.13579397864797916,5.382030234374952 
 05/12  01:20:00,27.520803767127555,-0.14816505539479486,5.454878269504931 
 05/12  01:30:00,27.487455316142229,-0.17383552164495948,5.626378692159406 
 05/12  01:40:00,27.425896190184468,-0.20453188952167954,5.867558895528433 
 05/12  01:50:00,27.381339491085098,-0.2224009500682031,6.026103150359248 
 05/12  02:00:00,27.34807939012625,-0.24669788508043168,6.263154664944366 
 05/12  02:10:00,27.286460631089214,-0.27673704890458319,6.590531490548443 
 05/12  02:20:00,27.229479297041939,-0.30123955928387949,6.885735718011773 
 05/12  02:30:00,27.1942055862311,-0.32530617677899978,7.200400457573181 
 05/12  02:40:00,27.137909751279858,-0.35219406180305559,7.581004457287108 
 05/12  02:50:00,27.10115762981642,-0.3670012664276405,7.803729874448294 
 05/12  03:00:00,27.093209813681275,-0.37721902822718936,7.962869947944171 
 05/12  03:10:00,27.07648788684101,-0.396038208055586,8.267638069766122 
 05/12  03:20:00,27.038327115787927,-0.4214603540052217,8.7033923399229 
 05/12  03:30:00,26.999700760600115,-0.4447836087468693,9.127546595423198 
 05/12  03:40:00,26.95788189477925,-0.4724971852747902,9.661951658617184 
 05/12  03:50:00,26.98193011972595,-0.4603033621231848,9.422742376467227 
 05/12  04:00:00,26.982390498868989,-0.4712314007975602,9.636822415998453 
 05/12  04:10:00,26.962267606554279,-0.48519684713542429,9.917898450985519 
 05/12  04:20:00,26.9258908394685,-0.5094680748112518,10.426426178876725 
