2019,5,5,2,50,0.0,0.0,0.0,22.39,45.02,3.205,341.7,87325.26000000001
2019,5,5,3,0,0.069,0.0,0.0,22.4,43.96,2.852,343.3,87331.07
2019,5,5,3,10,0.116,0.0,0.0,22.66,43.31,1.75,336.2,87332.73000000001
2019,5,5,3,20,0.0,0.0,0.0,22.48,45.19,2.187,3.5,87350.58
2019,5,5,3,30,0.022,0.0,0.0,22.14,46.0,2.035,9.0,87315.55
2019,5,5,3,40,0.131,0.0,0.0,22.33,45.22,1.79,10.67,87323.7
2019,5,5,3,50,0.185,0.0,0.0,22.45,43.79,1.542,5.504,87342.51000000001
2019,5,5,4,0,0.137,0.0,0.0,22.88,42.09,1.68,348.3,87304.86
2019,5,5,4,10,0.224,0.0,0.0,23.12,43.69,2.053,353.7,87319.59000000001
2019,5,5,4,20,0.0,0.0,0.0,22.55,45.05,2.287,348.3,87326.92
2019,5,5,4,30,0.0,0.0,0.0,22.44,44.88,2.108,342.3,87323.73999999999
2019,5,5,4,40,0.035,0.0,0.0,22.53,44.78,1.855,338.3,87325.31999999999
2019,5,5,4,50,0.0,0.0,0.0,22.32,45.87,1.742,338.7,87330.26
2019,5,5,5,0,0.0,0.0,0.0,21.98,47.88,1.932,354.7,87343.34
2019,5,5,5,10,0.048,0.0,0.0,21.84,47.98,0.718,16.29,87336.68000000001
2019,5,5,5,20,0.0,0.0,0.0,22.03,47.91,0.29,57.84,87304.88
2019,5,5,5,30,0.0,0.0,0.0,21.81,49.65,0.552,298.8,87343.40999999999
2019,5,5,5,40,0.0,0.0,0.0,21.58,50.37,0.563,310.3,87346.57999999999
2019,5,5,5,50,0.009,0.0,0.0,21.38,51.08,0.703,320.3,87362.95999999999
2019,5,5,6,0,0.137,0.0,0.0,21.22,52.1,0.663,336.5,87365.34
2019,5,5,6,10,0.036,0.0,0.0,21.07,52.27,1.285,348.8,87369.5
2019,5,5,6,20,0.095,2.436,1.985,21.03,52.07,1.565,353.0,87349.94
2019,5,5,6,30,0.392,10.51,8.71,21.32,51.76,1.55,348.7,87381.73000000001
2019,5,5,6,40,0.396,25.28,18.98,21.36,51.39,1.427,334.5,87376.87
2019,5,5,6,50,1.033,44.75,31.15,21.75,51.39,2.307,343.3,87372.69
2019,5,5,7,0,0.869,66.78,42.2,21.24,53.5,2.2,349.5,87369.54
2019,5,5,7,10,1.189,91.9,54.66,21.2,53.37,1.485,338.7,87394.84999999999
2019,5,5,7,20,1.591,122.4,67.62,21.72,51.52,0.823,307.2,87384.98
2019,5,5,7,30,101.4,153.0,79.67,22.49,49.79,0.192,292.5,87399.05
2019,5,5,7,40,244.8,185.8,90.8,23.17,49.75,0.338,277.8,87429.14
2019,5,5,7,50,278.0,219.4,101.2,23.56,46.55,0.113,240.5,87396.51
2019,5,5,8,0,312.0,255.7,111.7,24.73,41.98,0.208,230.2,87434.11
2019,5,5,8,10,340.6,294.3,123.4,25.59,42.09,0.582,165.3,87416.03
2019,5,5,8,20,346.0,322.6,132.9,26.13,40.76,0.645,134.3,87409.64
2019,5,5,8,30,375.9,363.8,143.6,26.56,39.12,0.87,172.0,87443.94
2019,5,5,8,40,394.0,403.5,154.5,26.67,39.63,1.127,166.2,87413.77
2019,5,5,8,50,436.4,460.1,170.6,26.55,38.88,1.172,166.0,87401.4
2019,5,5,9,0,441.9,506.5,194.7,26.99,37.55,0.982,176.8,87405.52
2019,5,5,9,10,417.7,534.8,217.7,27.33,37.34,2.295,157.2,87424.51
2019,5,5,9,20,427.8,590.5,247.7,27.54,36.56,1.698,188.4,87435.86
2019,5,5,9,30,347.9,575.3,267.1,27.49,36.42,2.748,196.6,87435.2
2019,5,5,9,40,270.6,561.4,289.7,27.56,36.83,1.915,209.0,87446.61
2019,5,5,9,50,171.7,504.9,295.9,27.36,37.1,2.57,204.5,87422.81
2019,5,5,10,0,148.7,499.2,304.1,27.24,35.91,1.498,174.9,87447.45
2019,5,5,10,10,284.2,636.0,322.3,28.03,35.16,0.925,192.4,87420.20999999999
2019,5,5,10,20,304.9,652.4,316.3,28.16,34.31,1.4,230.8,87402.86
2019,5,5,10,30,386.6,728.1,319.6,28.32,33.93,2.523,165.8,87419.16
2019,5,5,10,40,465.1,810.0,325.9,28.79,33.7,2.757,183.3,87417.74
2019,5,5,10,50,391.0,768.3,334.3,28.73,33.69,1.698,154.5,87409.45
2019,5,5,11,0,325.0,738.4,346.9,28.65,33.52,2.312,147.2,87419.32
2019,5,5,11,10,248.1,646.1,323.6,29.01,33.8,2.428,197.4,87418.07
2019,5,5,11,20,530.7,872.0,291.8,28.92,32.77,2.177,235.2,87416.28
2019,5,5,11,30,641.8,944.0,268.6,29.6,31.38,2.895,144.0,87398.98
2019,5,5,11,40,645.2,958.0,269.1,30.47,30.49,3.555,141.3,87369.48
2019,5,5,11,50,402.0,763.0,282.4,30.47,30.76,2.517,171.7,87371.15
2019,5,5,12,0,349.6,727.7,293.1,29.63,30.56,2.628,210.0,87339.8
2019,5,5,12,10,665.3,1020.0,296.6,30.15,29.67,1.358,215.8,87325.42
2019,5,5,12,20,644.5,1007.0,296.0,30.95,28.92,2.63,223.8,87295.75
2019,5,5,12,30,608.2,983.0,300.7,30.59,28.96,1.338,165.8,87246.59
2019,5,5,12,40,505.2,890.0,301.3,31.29,28.31,3.75,242.5,87260.53
2019,5,5,12,50,347.4,705.2,269.8,31.28,28.14,3.163,191.2,87265.87
2019,5,5,13,0,631.4,964.0,255.6,31.58,26.91,2.832,167.0,87244.73000000001
2019,5,5,13,10,683.3,993.0,234.4,32.48,26.64,1.768,199.1,87252.51
2019,5,5,13,20,604.0,930.0,243.6,32.8,26.2,3.217,155.8,87196.11
2019,5,5,13,30,633.7,953.0,245.9,32.84,24.8,1.945,129.0,87196.7
2019,5,5,13,40,607.9,927.0,249.9,33.11,25.86,2.09,210.3,87188.16
2019,5,5,13,50,576.1,928.0,283.3,32.65,24.36,3.068,142.7,87130.92
2019,5,5,14,0,597.3,903.0,258.3,33.67,22.86,1.952,200.7,87102.56000000001
2019,5,5,14,10,699.7,943.0,220.1,33.02,22.69,2.22,230.4,87102.75
2019,5,5,14,20,709.7,922.0,206.2,33.33,22.11,2.65,167.4,87067.17
2019,5,5,14,30,603.5,839.0,221.9,33.45,21.5,2.668,101.1,87091.95999999999
2019,5,5,14,40,537.1,806.0,252.5,34.03,19.62,4.383,192.9,87059.72
2019,5,5,14,50,528.9,766.5,242.7,34.4,19.93,3.058,137.0,87050.78
2019,5,5,15,0,583.6,796.3,244.1,34.53,19.62,2.227,177.7,87049.36
2019,5,5,15,10,503.9,739.4,259.0,34.41,20.24,4.452,188.7,87023.91
2019,5,5,15,20,514.1,720.8,248.2,34.21,19.93,5.727,174.8,86987.51999999999
2019,5,5,15,30,545.8,705.1,225.3,34.39,21.12,1.267,252.5,86965.88
2019,5,5,15,40,522.9,659.9,215.6,34.16,19.93,5.912,176.8,86958.25
2019,5,5,15,50,455.0,600.6,215.9,34.35,18.84,2.048,181.3,86955.95
2019,5,5,16,0,345.9,500.9,205.6,34.19,19.15,2.473,112.7,86963.03
2019,5,5,16,10,414.4,554.8,225.0,34.61,18.53,1.21,130.1,86939.29000000001
2019,5,5,16,20,292.5,418.6,186.2,34.83,18.81,1.282,220.7,86922.14
2019,5,5,16,30,136.7,278.3,158.8,34.13,19.66,2.38,234.3,86894.65
2019,5,5,16,40,72.38,188.8,118.3,33.75,20.0,2.295,195.7,86902.19
2019,5,5,16,50,0.493,159.0,132.4,33.59,19.96,2.163,144.3,86868.95
2019,5,5,17,0,123.9,200.6,116.3,33.61,19.39,3.957,178.3,86864.92
2019,5,5,17,10,221.1,271.8,136.9,33.76,19.11,2.693,194.9,86866.95999999999
2019,5,5,17,20,299.0,326.5,165.8,34.01,18.67,4.215,211.0,86863.51
2019,5,5,17,30,166.0,214.9,124.7,33.8,19.04,4.617,192.2,86884.39
2019,5,5,17,40,267.1,220.5,106.0,33.76,19.22,3.965,167.6,86922.0
2019,5,5,17,50,103.7,140.6,90.5,33.71,19.01,2.688,173.8,86937.01999999999
2019,5,5,18,0,11.52,102.3,81.8,33.34,19.49,4.198,182.5,86946.64
2019,5,5,18,10,83.7,105.3,72.24,33.24,19.45,4.765,208.2,86944.91
2019,5,5,18,20,104.0,90.6,58.73,33.38,19.18,4.312,225.2,86942.37000000001
2019,5,5,18,30,117.1,69.16,42.29,33.49,19.15,2.707,188.2,86973.61
2019,5,5,18,40,75.69,48.04,32.38,33.07,20.03,5.055,204.3,86973.96
2019,5,5,18,50,15.7,23.8,17.79,32.64,20.61,4.62,199.7,86975.11
2019,5,5,19,0,0.081,7.537,6.022,32.44,20.14,5.022,218.7,86975.08
2019,5,5,19,10,0.0,0.318,0.171,32.31,20.82,4.18,227.4,86987.45
2019,5,5,19,20,0.0,0.0,0.0,32.11,20.58,4.172,209.2,86982.81
2019,5,5,19,30,0.0,0.0,0.0,31.99,20.61,2.652,192.1,87029.92
2019,5,5,19,40,0.0,0.0,0.0,31.58,20.78,5.205,200.0,87042.62999999999
2019,5,5,19,50,0.017,0.0,0.0,31.33,20.71,3.79,234.7,87047.87
2019,5,5,20,0,0.006,0.0,0.0,31.18,20.44,3.557,225.2,87049.15999999999
2019,5,5,20,10,0.0,0.0,0.0,30.83,20.85,3.895,209.5,87084.52
2019,5,5,20,20,0.0,0.0,0.0,30.4,21.16,4.762,216.9,87112.62000000001
2019,5,5,20,30,0.0,0.0,0.0,30.04,21.63,4.087,196.3,87125.62000000001
2019,5,5,20,40,0.0,0.0,0.0,29.6,22.25,3.968,202.0,87128.56
2019,5,5,20,50,0.0,0.0,0.0,29.17,22.83,3.68,189.9,87165.20000000001
2019,5,5,21,0,0.0,0.0,0.0,28.78,23.54,3.575,188.5,87181.64
2019,5,5,21,10,0.0,0.0,0.0,28.5,24.19,3.97,187.0,87213.18
2019,5,5,21,20,0.003,0.0,0.0,28.39,24.36,2.34,186.1,87219.2
2019,5,5,21,30,0.0,0.0,0.0,28.31,24.67,2.353,177.2,87244.92
2019,5,5,21,40,0.013,0.0,0.0,28.06,25.59,2.773,207.1,87264.98
2019,5,5,21,50,0.036,0.0,0.0,28.03,25.9,2.847,234.8,87277.97
2019,5,5,22,0,0.186,0.0,0.0,28.08,25.66,1.292,107.7,87302.03
2019,5,5,22,10,0.0,0.0,0.0,27.66,27.91,2.062,67.67,87333.06999999999
2019,5,5,22,20,0.0,0.0,0.0,26.93,28.56,2.178,79.99,87372.39
2019,5,5,22,30,0.0,0.0,0.0,26.75,29.34,1.24,161.6,87399.59
2019,5,5,22,40,0.0,0.0,0.0,26.67,29.78,0.743,227.7,87418.02
2019,5,5,22,50,0.0,0.0,0.0,26.48,30.36,0.898,221.9,87399.84
2019,5,5,23,0,0.0,0.0,0.0,26.3,30.67,0.845,125.4,87448.46
2019,5,5,23,10,0.075,0.0,0.0,25.92,32.17,1.273,14.59,87470.83
2019,5,5,23,20,0.0,0.0,0.0,25.15,32.54,0.342,79.99,87474.98000000001
2019,5,5,23,30,0.026,0.0,0.0,25.43,31.9,1.418,44.35,87480.62999999999
2019,5,5,23,40,0.176,0.0,0.0,25.27,32.95,1.088,8.7,87477.53
2019,5,5,23,50,0.116,0.0,0.0,25.0,32.75,2.067,349.8,87483.91
2019,5,6,0,0,0.0,0.0,0.0,24.83,33.67,1.673,295.3,87488.97
2019,5,6,0,10,0.127,0.0,0.0,24.65,33.63,1.27,307.3,87470.86
2019,5,6,0,20,0.0,0.0,0.0,24.4,33.46,0.79,330.8,87487.25
2019,5,6,0,30,0.0,0.0,0.0,24.4,34.04,0.843,327.8,87493.75
2019,5,6,0,40,0.0,0.0,0.0,24.02,34.08,0.348,330.7,87476.65
2019,5,6,0,50,0.018,0.0,0.0,24.21,34.96,0.157,20.36,87488.85
2019,5,6,1,0,0.002,0.0,0.0,24.08,35.34,0.248,308.8,87476.65
2019,5,6,1,10,0.052,0.0,0.0,23.92,35.3,0.18,334.4,87492.90999999999
2019,5,6,1,20,0.0,0.0,0.0,23.7,34.9,0.533,322.0,87470.12
2019,5,6,1,30,0.001,0.0,0.0,23.38,36.39,0.79,317.3,87461.03
2019,5,6,1,40,0.003,0.0,0.0,23.02,36.77,0.517,333.9,87443.93
2019,5,6,1,50,0.0,0.0,0.0,22.93,38.68,0.505,321.8,87474.19
2019,5,6,2,0,0.0,0.0,0.0,22.38,40.07,0.762,288.8,87460.99
2019,5,6,2,10,0.0,0.0,0.0,22.15,40.04,0.638,283.8,87436.6
2019,5,6,2,20,0.009,0.0,0.0,22.22,41.03,0.593,247.2,87452.86
2019,5,6,2,30,0.0,0.0,0.0,21.91,42.15,0.963,295.4,87434.91
2019,5,6,2,40,0.0,0.0,0.0,21.76,42.26,1.767,280.4,87430.82
2019,5,6,2,50,0.003,0.0,0.0,21.78,42.7,0.895,296.4,87432.48999999999
2019,5,6,3,0,0.0,0.0,0.0,21.57,44.1,0.828,344.6,87421.78
2019,5,6,3,10,0.0,0.0,0.0,21.4,44.57,0.39,3.58,87439.08
2019,5,6,3,20,0.0,0.0,0.0,21.49,44.3,0.203,358.6,87452.0
2019,5,6,3,30,0.028,0.0,0.0,21.57,43.86,0.22,184.5,87421.01
2019,5,6,3,40,0.04,0.0,0.0,21.86,45.36,0.22,205.1,87416.95
2019,5,6,3,50,0.172,0.0,0.0,21.75,44.23,0.198,205.0,87431.62
2019,5,6,4,0,0.177,0.0,0.0,21.97,43.76,0.312,177.7,87427.59
2019,5,6,4,10,0.129,0.0,0.0,22.28,42.7,0.388,134.7,87413.65
2019,5,6,4,20,0.0,0.0,0.0,22.37,43.89,0.407,109.3,87452.93000000001
2019,5,6,4,30,0.0,0.0,0.0,22.07,44.95,0.573,97.6,87450.45
2019,5,6,4,40,0.0,0.0,0.0,21.75,45.8,0.45,69.55,87456.98
2019,5,6,4,50,0.075,0.0,0.0,21.8,46.14,0.595,19.28,87467.65000000001
2019,5,6,5,0,0.253,0.0,0.0,21.68,45.97,0.74,68.82,87479.93000000001
2019,5,6,5,10,0.112,0.0,0.0,21.6,46.38,1.125,42.33,87474.15999999999
2019,5,6,5,20,0.0,0.0,0.0,21.62,46.86,0.892,19.75,87492.19
2019,5,6,5,30,0.0,0.0,0.0,21.25,47.71,0.847,18.38,87507.7
2019,5,6,5,40,0.055,0.0,0.0,21.15,49.68,1.052,320.3,87517.54
2019,5,6,5,50,0.227,0.0,0.0,20.78,48.76,1.613,7.187,87516.72
2019,5,6,6,0,0.073,0.0,0.0,20.65,50.5,1.355,40.33,87533.05
2019,5,6,6,10,0.028,0.078,0.057,20.46,50.95,0.838,7.945,87537.87999999999
2019,5,6,6,20,0.137,2.99,2.34,20.33,50.43,1.348,359.6,87530.7
2019,5,6,6,30,6.278,14.0,11.74,20.88,48.66,2.137,18.18,87545.29
2019,5,6,6,40,26.28,27.6,20.92,20.78,50.88,1.357,11.65,87555.93000000001
2019,5,6,6,50,50.44,44.45,31.14,20.59,51.08,1.712,25.17,87555.24
2019,5,6,7,0,81.9,67.34,44.19,20.77,50.67,2.032,27.35,87583.73
2019,5,6,7,10,134.0,109.8,68.19,21.0,49.72,1.133,21.49,87596.89
2019,5,6,7,20,167.1,132.6,75.38,21.49,49.11,1.54,42.67,87591.09
2019,5,6,7,30,148.8,138.4,78.61,22.01,47.81,0.943,24.28,87600.21
2019,5,6,7,40,188.7,182.1,98.5,22.41,46.52,0.753,42.06,87612.3
2019,5,6,7,50,234.6,223.3,114.3,23.31,42.46,0.767,22.65,87606.66
2019,5,6,8,0,259.6,255.3,125.7,24.35,44.33,0.718,64.97,87632.05
2019,5,6,8,10,237.9,257.3,124.5,24.7,43.72,1.097,52.58,87645.18000000001
2019,5,6,8,20,315.0,308.4,130.0,24.95,40.82,0.62,59.29,87658.15
2019,5,6,8,30,368.0,365.5,145.1,25.23,40.76,0.663,39.75,87659.74
2019,5,6,8,40,349.7,375.4,148.7,25.3,38.23,0.498,13.0,87663.39
2019,5,6,8,50,420.3,436.6,155.9,25.46,37.01,0.713,138.6,87651.22
2019,5,6,9,0,476.1,510.0,177.8,25.99,33.91,0.545,139.2,87670.29
2019,5,6,9,10,477.6,527.5,177.9,26.27,35.2,0.668,98.5,87665.69
2019,5,6,9,20,491.9,598.5,215.8,26.29,32.47,0.665,129.9,87664.76
2019,5,6,9,30,322.5,513.7,224.7,26.79,31.62,0.925,105.9,87665.32999999999
2019,5,6,9,40,376.9,583.5,240.4,26.94,31.38,0.712,76.12,87677.23999999999
2019,5,6,9,50,252.9,503.5,241.1,27.45,30.46,0.527,175.7,87660.70999999999
2019,5,6,10,0,387.9,616.8,244.8,27.48,29.98,0.523,189.4,87674.53
2019,5,6,10,10,471.1,697.6,251.3,27.82,29.85,0.4,210.7,87662.56
2019,5,6,10,20,376.2,632.8,246.6,28.04,30.32,0.397,188.4,87666.92
2019,5,6,10,30,429.3,716.8,274.8,27.43,31.45,0.6,116.7,87668.2
2019,5,6,10,40,411.9,725.7,287.0,27.73,29.88,0.335,226.2,87662.59999999999
2019,5,6,10,50,417.9,729.6,277.9,28.63,29.4,0.323,140.6,87655.29000000001
2019,5,6,11,0,584.6,855.0,255.9,28.4,29.74,0.792,107.0,87670.18000000001
2019,5,6,11,10,575.9,853.0,249.0,29.53,28.31,1.85,119.6,87644.89
2019,5,6,11,20,600.3,884.0,159.6,29.84,27.97,1.627,107.3,87649.57
2019,5,6,11,30,658.3,942.0,156.0,29.83,27.09,1.543,70.36,87644.93
2019,5,6,11,40,668.2,958.0,255.2,30.48,27.66,1.853,78.01,87650.7
2019,5,6,11,50,675.3,965.0,251.9,30.27,25.69,1.035,89.7,87632.65
2019,5,6,12,0,690.2,972.0,240.2,30.7,24.67,0.872,202.4,87620.77
2019,5,6,12,10,713.8,989.0,231.3,30.7,25.76,1.963,184.8,87625.21
2019,5,6,12,20,751.4,1019.0,224.1,30.88,24.22,0.788,145.0,87577.52
2019,5,6,12,30,720.4,1010.0,230.2,31.14,24.73,1.853,232.7,75160.38
2019,5,6,12,40,734.0,1017.0,228.2,31.31,24.8,1.495,176.2,87551.92
2019,5,6,12,50,689.4,981.0,235.3,31.15,23.85,1.113,113.0,87552.58
2019,5,6,13,0,727.2,1024.0,241.5,31.14,24.7,2.53,150.0,87535.28
2019,5,6,13,10,665.3,985.0,259.8,32.16,23.34,0.75,116.4,87504.19
2019,5,6,13,20,540.4,911.0,297.7,32.43,23.54,2.153,187.5,87483.8
2019,5,6,13,30,536.3,916.0,310.1,31.98,24.22,0.967,223.0,87478.98
2019,5,6,13,40,444.5,836.0,318.5,32.32,22.25,1.302,116.8,87461.65999999999
2019,5,6,13,50,461.2,854.0,325.4,32.71,22.35,0.925,273.9,87451.12000000001
2019,5,6,14,0,426.6,803.0,311.3,32.84,22.28,1.185,221.5,87428.13
2019,5,6,14,10,405.4,802.0,333.9,32.96,21.87,2.817,219.6,87390.41
2019,5,6,14,20,331.4,743.0,346.1,32.94,20.58,1.887,242.2,87389.73999999999
2019,5,6,14,30,355.8,749.3,338.7,33.34,21.53,3.042,181.9,87386.13
2019,5,6,14,40,296.7,677.6,321.9,32.79,20.58,1.212,147.8,87362.87999999999
2019,5,6,14,50,227.2,603.3,313.2,32.6,20.13,2.41,169.1,87357.4
2019,5,6,15,0,301.6,647.7,308.2,32.92,20.41,1.573,159.4,87328.68999999999
2019,5,6,15,10,294.3,631.5,303.9,32.96,19.11,3.098,183.8,87310.73
2019,5,6,15,20,297.9,612.8,296.9,33.66,19.62,0.715,223.7,87302.03
2019,5,6,15,30,307.9,609.9,294.7,33.43,18.53,2.967,223.8,87259.89
2019,5,6,15,40,324.8,607.6,291.6,32.98,18.5,0.682,247.7,87227.58
2019,5,6,15,50,353.6,591.6,272.8,33.2,18.23,1.317,199.0,87242.24
2019,5,6,16,0,345.3,552.4,254.0,33.46,18.06,1.222,238.7,87236.27
2019,5,6,16,10,408.5,571.5,248.0,33.46,17.85,1.298,257.8,87223.96
2019,5,6,16,20,379.5,510.7,224.3,33.65,16.69,3.132,326.3,87217.76999999999
2019,5,6,16,30,277.1,408.1,195.1,33.79,16.83,1.237,344.0,87226.76
2019,5,6,16,40,296.0,411.6,197.1,33.64,17.17,2.753,343.2,87202.75
2019,5,6,16,50,287.5,375.2,183.9,33.84,16.56,3.87,0.39,87186.75
2019,5,6,17,0,215.2,306.3,163.5,34.35,16.97,2.58,356.0,87188.14
2019,5,6,17,10,209.3,311.3,176.6,33.95,16.69,1.705,345.6,87192.6
2019,5,6,17,20,154.7,250.0,150.9,33.29,16.63,1.33,5.298,87188.07
2019,5,6,17,30,178.4,250.0,150.9,33.78,17.51,1.963,18.86,87195.51
2019,5,6,17,40,175.9,223.3,135.0,33.55,17.68,1.288,346.5,87195.23000000001
2019,5,6,17,50,92.4,156.9,106.9,33.5,18.12,1.807,1.394,87166.42
2019,5,6,18,0,120.5,154.7,101.6,33.34,18.4,1.765,340.8,87202.26
2019,5,6,18,10,166.5,155.0,97.3,33.42,16.73,1.367,352.5,87201.73
2019,5,6,18,20,119.0,114.4,75.72,33.69,17.24,1.745,333.0,87189.94
2019,5,6,18,30,72.18,67.87,46.09,33.37,14.55,1.687,315.0,87196.68000000001
2019,5,6,18,40,90.4,55.66,36.5,33.19,13.73,0.712,295.0,87223.53
2019,5,6,18,50,27.76,38.77,29.37,32.98,13.63,3.398,237.3,87215.61
2019,5,6,19,0,0.072,16.49,13.38,32.68,13.66,3.132,225.9,87199.05
2019,5,6,19,10,0.0,2.685,1.979,32.38,14.21,2.605,248.0,87212.57
2019,5,6,19,20,0.001,0.0,0.0,32.0,15.3,1.772,262.8,87232.64
2019,5,6,19,30,0.0,0.0,0.0,31.74,16.32,3.197,265.6,87244.70999999999
2019,5,6,19,40,0.0,0.0,0.0,31.48,16.69,2.22,327.7,87273.38
2019,5,6,19,50,0.0,0.0,0.0,31.21,17.2,2.192,351.7,87281.08
2019,5,6,20,0,0.0,0.0,0.0,30.9,17.54,0.373,336.5,87294.37000000001
2019,5,6,20,10,0.0,0.0,0.0,30.55,17.75,1.357,352.5,87273.09
2019,5,6,20,20,0.0,0.0,0.0,30.31,17.99,0.308,38.28,87285.17
2019,5,6,20,30,0.0,0.0,0.0,30.08,18.09,0.22,245.0,87307.22
2019,5,6,20,40,0.0,0.0,0.0,29.95,17.95,0.333,114.7,87347.38
2019,5,6,20,50,0.0,0.0,0.0,29.67,17.95,0.63,187.6,87356.01000000001
2019,5,6,21,0,0.0,0.0,0.0,29.42,18.77,0.737,218.4,87356.47
2019,5,6,21,10,0.0,0.0,0.0,28.11,20.44,1.003,200.8,87360.28
2019,5,6,21,20,0.028,0.0,0.0,28.15,20.1,0.377,237.6,87370.06999999999
2019,5,6,21,30,0.0,0.0,0.0,28.3,20.45,1.743,338.8,87398.0
2019,5,6,21,40,0.0,0.0,0.0,27.69,23.48,1.062,333.3,87388.73999999999
2019,5,6,21,50,0.0,0.0,0.0,26.61,25.66,1.545,337.0,87415.36
2019,5,6,22,0,0.0,0.0,0.0,26.35,24.88,1.65,349.3,87399.65999999999
2019,5,6,22,10,0.036,0.0,0.0,26.56,24.33,2.015,342.7,87435.24
2019,5,6,22,20,0.383,0.0,0.0,26.71,24.98,2.452,337.2,87442.73
2019,5,6,22,30,0.035,0.0,0.0,26.07,25.59,0.435,147.2,87458.28
2019,5,6,22,40,0.064,0.0,0.0,25.79,24.47,1.447,0.994,87470.47
2019,5,6,22,50,0.157,0.0,0.0,26.47,23.38,1.25,358.2,87456.9
2019,5,6,23,0,0.252,0.0,0.0,26.81,22.49,0.645,14.17,87463.52
2019,5,6,23,10,0.031,0.0,0.0,26.25,28.28,0.507,190.3,87492.29000000001
2019,5,6,23,20,0.0,0.0,0.0,24.77,27.57,0.812,126.3,87521.61
2019,5,6,23,30,0.098,0.0,0.0,24.85,25.59,1.563,165.7,87525.63
2019,5,6,23,40,0.219,0.0,0.0,25.34,27.36,0.708,224.0,87544.56999999999
2019,5,6,23,50,0.023,0.0,0.0,24.3,28.66,0.697,247.3,87528.95999999999
2019,5,7,0,0,0.023,0.0,0.0,23.71,28.49,0.6976589595375722,247.04100578034684,87539.54
2019,5,7,0,10,0.315,0.0,0.0,24.29,25.01,0.6983179190751445,246.7820115606937,87520.81
2019,5,7,0,20,0.109,0.0,0.0,24.42,26.04,0.6989768786127167,246.5230173410405,87537.95999999999
2019,5,7,0,30,0.201,0.0,0.0,24.31,25.22,0.699635838150289,246.26402312138728,87519.09000000001
2019,5,7,0,40,0.017,0.0,0.0,24.16,25.93,0.7002947976878612,246.0050289017341,87506.06
2019,5,7,0,50,0.0,0.0,0.0,23.94,27.6,0.7009537572254335,245.74603468208093,87497.83
2019,5,7,1,0,0.031,0.0,0.0,23.5,27.47,0.7016127167630057,245.48704046242776,87479.16
2019,5,7,1,10,0.037,0.0,0.0,23.49,27.09,0.702271676300578,245.22804624277447,87486.36
2019,5,7,1,20,0.095,0.0,0.0,23.52,27.5,0.7029306358381502,244.9690520231214,87480.7
2019,5,7,1,30,0.0,0.0,0.0,23.47,26.99,0.7035895953757225,244.71005780346823,87470.86
2019,5,7,1,40,0.025,0.0,0.0,23.51,27.3,0.7042485549132947,244.45106358381503,87462.7
2019,5,7,1,50,0.026,0.0,0.0,23.4,26.72,0.704907514450867,244.19206936416185,87444.7
2019,5,7,2,0,0.066,0.0,0.0,23.48,26.72,0.7055664739884393,243.93307514450868,87434.92
2019,5,7,2,10,0.196,0.0,0.0,23.56,26.72,0.7062254335260115,243.6740809248555,87434.14
2019,5,7,2,20,0.125,0.0,0.0,23.43,26.96,0.7068843930635837,243.4150867052024,87440.61
2019,5,7,2,30,0.001,0.0,0.0,23.02,26.72,0.707543352601156,243.15609248554915,87455.35
2019,5,7,2,40,0.056,0.0,0.0,23.09,25.15,0.7082023121387283,242.897098265896,87458.67
2019,5,7,2,50,0.026,0.0,0.0,23.06,25.52,0.7088612716763005,242.6381040462428,87451.31
2019,5,7,3,0,0.016,0.0,0.0,23.1,25.59,0.7095202312138728,242.3791098265896,87461.81
2019,5,7,3,10,0.208,0.0,0.0,22.97,25.76,0.7101791907514451,242.1201156069364,87447.23
2019,5,7,3,20,0.008,0.0,0.0,22.72,26.72,0.7108381502890173,241.86112138728325,87467.68
2019,5,7,3,30,0.098,0.0,0.0,22.61,26.14,0.7114971098265895,241.60212716763007,87485.58
2019,5,7,3,40,0.226,0.0,0.0,22.8,26.21,0.7121560693641618,241.3431329479769,87459.41
2019,5,7,3,50,0.301,0.0,0.0,23.13,25.8,0.7128150289017341,241.0841387283237,87471.78
2019,5,7,4,0,0.019,0.0,0.0,22.78,26.14,0.7134739884393063,240.8251445086705,87478.24
2019,5,7,4,10,0.0,0.0,0.0,22.54,26.99,0.7141329479768785,240.5661502890173,87488.07
2019,5,7,4,20,0.0,0.0,0.0,22.25,27.67,0.7147919075144508,240.30715606936417,87491.41
2019,5,7,4,30,0.038,0.0,0.0,22.0,28.28,0.7154508670520231,240.048161849711,87498.7
2019,5,7,4,40,0.022,0.0,0.0,21.93,27.67,0.7161098265895953,239.78916763005785,87521.57999999999
2019,5,7,4,50,0.159,0.0,0.0,22.06,26.89,0.7167687861271675,239.53017341040464,87521.57999999999
2019,5,7,5,0,0.251,0.0,0.0,22.31,27.98,0.7174277456647399,239.27117919075147,87547.85
2019,5,7,5,10,0.0,0.0,0.0,21.68,28.73,0.7180867052023121,239.01218497109824,87555.12999999999
2019,5,7,5,20,0.0,0.0,0.0,21.17,30.53,0.7187456647398843,238.7531907514451,87544.5
2019,5,7,5,30,0.0,0.0,0.0,20.74,30.77,0.7194046242774566,238.4941965317919,87549.37
2019,5,7,5,40,0.0,0.0,0.0,20.58,30.94,0.7200635838150289,238.2352023121388,87566.67
